1.640000000000001,|[0.16309057881426137, 0.1177193446729104, 0.10009868792685361, 0.1129111938340269, 0.1542062745157185, 0.21769712827897938, 0.29371784818437535, 0.37069496875585245, -0.4369094211857386, -0.37069496875585245, -0.29371784818437535, -0.2176971282789794, -0.15420627451571853, -0.1129111938340269, -0.10009868792685364, -0.1177193446729104]|
1.660000000000001,|[0.14589735144484145, 0.10884139704033363, 0.1008876070793841, 0.12324687398226175, 0.17251520205026286, 0.24119193495354027, 0.3188216626637037, 0.3935859628521155, -0.45410264855515853, -0.39358596285211556, -0.3188216626637037, -0.2411919349535403, -0.17251520205026286, -0.12324687398226175, -0.10088760707938407, -0.1088413970403336]|
1.680000000000001,|[0.13113441489959626, 0.10297813476904497, 0.10481664761225074, 0.13637005651499595, 0.19283464100420172, 0.2656141799441194, 0.3436286482793099, 0.41500105040865665, -0.4688655851004037, -0.4150010504086567, -0.34362864827930995, -0.2656141799441194, -0.19283464100420172, -0.13637005651499598, -0.10481664761225074, -0.10297813476904497]|
1.700000000000001,|[0.1190345895067956, 0.10022202500760594, 0.1118238462091552, 0.15207378100427874, 0.21484414168698646, 0.29057870985807266, 0.3677475840490595, 0.43460250270195544, -0.4809654104932044, -0.43460250270195544, -0.3677475840490595, -0.29057870985807266, -0.21484414168698648, -0.15207378100427876, -0.11182384620915523, -0.10022202500760594]|
1.720000000000001,|[0.10978869674096886, 0.1006165332533745, 0.12179869516232708, 0.1701103903339642, 0.23819660112501176, 0.3156918191455704, 0.39079809994791037, 0.452081193120007, -0.4902113032590311, -0.452081193120007, -0.39079809994791037, -0.31569181914557043, -0.2381966011250118, -0.17011039033396422, -0.12179869516232711, -0.1006165332533745]|
1.740000000000001,|[0.103542549854262, 0.10415543787564707, 0.1345838851450884, 0.19019543640037456, 0.2625237370828562, 0.34055745907130375, 0.41241667557042694, 0.4671614722736547, -0.49645745014573794, -0.4671614722736547, -0.41241667557042694, -0.34055745907130375, -0.26252373708285626, -0.19019543640037456, -0.1345838851450884, -0.1041554378756471]|
1.7600000000000011,|[0.10039465431434558, 0.1107829282344914, 0.14997778607390888, 0.21201216602881812, 0.2874418960941387, 0.36478348363963126, 0.43226237306473153, 0.4796055151521237, -0.4996053456856544, -0.4796055151521237, -0.4322623730647316, -0.3647834836396313, -0.2874418960941387, -0.21201216602881817, -0.1499777860739089, -0.1107829282344914]|
1.7800000000000011,|[0.10039465431434574, 0.12039448484787746, 0.16773762693527042, 0.23521651636037122, 0.3125581039058639, 0.3879878339711842, 0.4500222139260929, 0.48921707176550944, -0.49960534568565423, -0.48921707176550944, -0.4500222139260929, -0.38798783397118425, -0.3125581039058639, -0.23521651636037122, -0.16773762693527045, -0.12039448484787746]|
1.8000000000000012,|[0.10354254985426253, 0.1328385277263468, 0.1875833244295752, 0.25944254092869884, 0.33747626291714633, 0.40980456359962764, 0.4654161148549131, 0.49584456212435346, -0.49645745014573744, -0.49584456212435346, -0.4654161148549131, -0.4098045635996277, -0.3374762629171464, -0.2594425409286989, -0.18758332442957526, -0.1328385277263468]|
1.8200000000000012,|[0.10978869674096967, 0.1479188068799947, 0.20920190005209197, 0.2843081808544322, 0.36180339887499074, 0.4298896096660378, 0.4782013048376741, 0.4993834667466257, -0.4902113032590303, -0.4993834667466257, -0.4782013048376741, -0.42988960966603784, -0.36180339887499074, -0.28430818085443227, -0.209201900052092, -0.14791880687999473]|
1.8400000000000012,|[0.11903458950679674, 0.1653974972980465, 0.23225241595094298, 0.30942129014193, 0.3851558583130159, 0.44792621899572305, 0.48817615379084567, 0.49977797499239396, -0.48096541049320324, -0.49977797499239396, -0.48817615379084567, -0.44792621899572305, -0.3851558583130159, -0.30942129014193, -0.232252415950943, -0.16539749729804654]|
1.8600000000000012,|[0.1311344148995977, 0.1849989495913455, 0.2563713517206927, 0.3343858200558832, 0.40716535899580053, 0.4636299434850055, 0.4951833523877498, 0.49702186523095454, -0.46886558510040227, -0.49702186523095454, -0.4951833523877498, -0.4636299434850055, -0.40716535899580053, -0.3343858200558832, -0.2563713517206927, -0.1849989495913455]|
1.8800000000000012,|[0.14589735144484292, 0.20641403714788648, 0.2811783373362982, 0.3588080650464619, 0.4274847979497389, 0.47675312601773934, 0.49911239292061615, 0.4911586029596657, -0.45410264855515703, -0.4911586029596657, -0.49911239292061615, -0.47675312601773934, -0.4274847979497389, -0.3588080650464619, -0.2811783373362982, -0.20641403714788653]|
1.9000000000000012,|[0.16309057881426334, 0.22930503124415003, 0.3062821518156273, 0.382302871721023, 0.4457937254842833, 0.487088806165974, 0.49990131207314625, 0.48228065532708847, -0.4369094211857366, -0.48228065532708847, -0.49990131207314625, -0.487088806165974, -0.4457937254842833, -0.382302871721023, -0.3062821518156273, -0.22930503124415003]|
1.9200000000000013,|[0.18244294954150642, 0.25331092722882026, 0.33128689300804764, 0.4044997129431908, 0.4618033988749903, 0.49447398407953563, 0.4975376681190274, 0.4705280328708178, -0.41755705045849356, -0.4705280328708178, -0.49753766811902733, -0.49447398407953563, -0.4618033988749903, -0.40449971294319087, -0.33128689300804764, -0.2533109272288203]|
1.9400000000000013,|[0.20364926517965826, 0.2780531377817925, 0.35579822120784715, 0.42504853126714215, 0.47526133600877346, 0.4987921910910361, 0.49205873713538817, 0.45608608146766505, -0.3963507348203417, -0.45608608146766505, -0.4920587371353881, -0.4987921910910361, -0.47526133600877346, -0.42504853126714215, -0.35579822120784715, -0.2780531377817926]|
1.9600000000000013,|[0.22637508946306567, 0.3031414634623656, 0.3794295781269572, 0.44362525955263865, 0.4859552971776508, 0.4999753264963321, 0.4835509251367956, 0.43918255931846195, -0.3736249105369343, -0.43918255931846195, -0.4835509251367956, -0.4999753264963321, -0.4859552971776508, -0.44362525955263865, -0.37942957812695727, -0.30314146346236565]|
1.9800000000000013,|[0.25026202256703056, 0.3281802463875182, 0.4018082831500758, 0.459936931697419, 0.4937166322257266, 0.49800473154331126, 0.472148405400788, 0.4200840450651756, -0.3497379774329694, -0.4200840450651756, -0.472148405400788, -0.49800473154331126, -0.49371663222572665, -0.459936931697419, -0.40180828315007583, -0.3281802463875182]|
2.0000000000000013,|[0.2749333532871406, 0.3527746099930761, 0.4225814107305966, 0.47372630288763895, 0.49842294026289574, 0.49291148369155924, 0.4580310024751373, 0.3990917336864803, -0.3250666467128594, -0.3990917336864803, -0.4580310024751373, -0.49291148369155924, -0.49842294026289574, -0.47372630288763895, -0.42258141073059663, -0.3527746099930761]|
2.0200000000000014,|[0.30000000000000165, 0.3765366864730196, 0.44142135623731055, 0.48477590650225794, 0.5, 0.48477590650225666, 0.44142135623730816, 0.3765366864730165, -0.2999999999999983, -0.37653668647301647, -0.44142135623730816, -0.48477590650225666, -0.5, -0.484775906502258, -0.4414213562373106, -0.37653668647301963]|
2.0400000000000014,|[0.32506664671286234, 0.39909173368648293, 0.4580310024751389, 0.49291148369156, 0.49842294026289535, 0.47372630288763745, 0.42258141073059396, 0.3527746099930732, -0.27493335328713764, -0.3527746099930732, -0.42258141073059396, -0.47372630288763745, -0.49842294026289535, -0.49291148369156, -0.45803100247513895, -0.39909173368648293]|
2.0600000000000014,|[0.34973797743297264, 0.42008404506517827, 0.47214840540078973, 0.49800473154331176, 0.4937166322257258, 0.459936931697417, 0.40180828315007294, 0.3281802463875149, -0.25026202256702734, -0.32818024638751486, -0.4018082831500729, -0.459936931697417, -0.4937166322257258, -0.49800473154331176, -0.47214840540078973, -0.42008404506517827]|
2.0800000000000014,|[0.3736249105369371, 0.43918255931846406, 0.4835509251367969, 0.49997532649633214, 0.4859552971776497, 0.4436252595526366, 0.3794295781269548, 0.30314146346236265, -0.2263750894630629, -0.3031414634623626, -0.37942957812695477, -0.44362525955263654, -0.4859552971776497, -0.49997532649633214, -0.4835509251367969, -0.43918255931846406]|
2.1000000000000014,|[0.39635073482034466, 0.45608608146766716, 0.49205873713538906, 0.49879219109103573, 0.47526133600877185, 0.42504853126713954, 0.35579822120784393, 0.27805313778178925, -0.20364926517965531, -0.2780531377817892, -0.35579822120784393, -0.42504853126713954, -0.47526133600877185, -0.49879219109103573, -0.49205873713538906, -0.45608608146766716]|
2.1200000000000014,|[0.417557050458496, 0.47052803287081935, 0.4975376681190278, 0.49447398407953497, 0.4618033988749885, 0.4044997129431883, 0.33128689300804437, 0.2533109272288174, -0.182442949541504, -0.2533109272288174, -0.3312868930080443, -0.40449971294318826, -0.4618033988749885, -0.49447398407953497, -0.4975376681190278, -0.47052803287081935]|
2.1400000000000015,|[0.43690942118573883, 0.48228065532708975, 0.49990131207314636, 0.48708880616597294, 0.44579372548428126, 0.3823028717210203, 0.30628215181562396, 0.22930503124414725, -0.16309057881426112, -0.2293050312441472, -0.30628215181562396, -0.3823028717210203, -0.4457937254842812, -0.48708880616597294, -0.49990131207314636, -0.48228065532708975]|
2.1600000000000015,|[0.45410264855515897, 0.49115860295966657, 0.4991123929206158, 0.4767531260177379, 0.4274847979497366, 0.35880806504645907, 0.2811783373362956, 0.2064140371478842, -0.145897351444841, -0.20641403714788384, -0.28117833733629555, -0.358808065046459, -0.4274847979497366, -0.4767531260177379, -0.4991123929206158, -0.49115860295966657]|
2.1800000000000015,|[0.4688655851004039, 0.4970218652309551, 0.4951833523877491, 0.4636299434850038, 0.407165358995798, 0.33438582005588025, 0.2563713517206901, 0.18499894959134333, -0.1311344148995961, -0.18499894959134303, -0.2563713517206901, -0.33438582005588025, -0.407165358995798, -0.4636299434850038, -0.4951833523877491, -0.4970218652309551]|
2.2000000000000015,|[0.4809654104932047, 0.49977797499239407, 0.48817615379084456, 0.44792621899572077, 0.3851558583130129, 0.30942129014192665, 0.23225241595093987, 0.16539749729804407, -0.1190345895067953, -0.16539749729804404, -0.23225241595093982, -0.3094212901419266, -0.38515585831301286, -0.4479262189957207, -0.48817615379084456, -0.49977797499239407]|
2.2200000000000015,|[0.49021130325903123, 0.4993834667466255, 0.47820130483767287, 0.4298896096660355, 0.3618033988749879, 0.28430818085442927, 0.209201900052089, 0.14791880687999276, -0.10978869674096875, -0.14791880687999276, -0.209201900052089, -0.2843081808544292, -0.3618033988749879, -0.4298896096660355, -0.47820130483767287, -0.4993834667466255]|
2.2400000000000015,|[0.4964574501457381, 0.49584456212435274, 0.4654161148549112, 0.40980456359962486, 0.33747626291714306, 0.25944254092869556, 0.18758332442957248, 0.13283852772634477, -0.10354254985426187, -0.13283852772634494, -0.18758332442957243, -0.25944254092869556, -0.33747626291714306, -0.40980456359962486, -0.4654161148549112, -0.49584456212435274]|
2.2600000000000016,|[0.4996053456856544, 0.4892170717655085, 0.45002221392609065, 0.38798783397118153, 0.3125581039058609, 0.2352165163603684, 0.16773762693526845, 0.12039448484787599, -0.10039465431434555, -0.12039448484787613, -0.16773762693526845, -0.23521651636036836, -0.3125581039058609, -0.38798783397118153, -0.45002221392609065, -0.48921707176550844]|
2.2800000000000016,|[0.4996053456856542, 0.47960551515212224, 0.43226237306472903, 0.3647834836396281, 0.2874418960941354, 0.21201216602881484, 0.1499777860739067, 0.11078292823449032, -0.10039465431434577, -0.11078292823449032, -0.14997778607390666, -0.21201216602881512, -0.28744189609413534, -0.3647834836396281, -0.43226237306472903, -0.47960551515212224]|
2.3000000000000016,|[0.4964574501457374, 0.467161472273653, 0.4124166755704248, 0.3405574590713008, 0.2625237370828533, 0.19019543640037176, 0.1345838851450865, 0.10415543787564646, -0.10354254985426259, -0.10415543787564646, -0.1345838851450865, -0.19019543640037206, -0.26252373708285326, -0.3405574590713008, -0.4124166755704248, -0.467161472273653]|
2.3200000000000016,|[0.49021130325903006, 0.45208119312000483, 0.3907980999479074, 0.31569181914556704, 0.23819660112500826, 0.17011039033396166, 0.12179869516232558, 0.10061653325337425, -0.10978869674096989, -0.10061653325337422, -0.12179869516232558, -0.17011039033396166, -0.23819660112500857, -0.31569181914556704, -0.3907980999479074, -0.45208119312000483]|
2.3400000000000016,|[0.4809654104932031, 0.4346025027019532, 0.36774758404905633, 0.29057870985806966, 0.21484414168698346, 0.15207378100427674, 0.11182384620915431, 0.10022202500760605, -0.11903458950679685, -0.10022202500760607, -0.11182384620915431, -0.1520737810042767, -0.21484414168698374, -0.29057870985806966, -0.36774758404905633, -0.4346025027019532]|
2.3600000000000017,|[0.4688655851004019, 0.4150010504086539, 0.3436286482793066, 0.2656141799441161, 0.1928346410041989, 0.13637005651499426, 0.10481664761225001, 0.10297813476904555, -0.13113441489959807, -0.10297813476904555, -0.10481664761225001, -0.13637005651499404, -0.1928346410041989, -0.26561417994411607, -0.3436286482793066, -0.4150010504086539]|
2.3800000000000017,|[0.4541026485551566, 0.3935859628521129, 0.3188216626637011, 0.24119193495353708, 0.17251520205026055, 0.1232468739822605, 0.10088760707938377, 0.10884139704033449, -0.14589735144484337, -0.10884139704033452, -0.10088760707938377, -0.12324687398226034, -0.17251520205026052, -0.2411919349535374, -0.3188216626637011, -0.39358596285211284]|
2.4000000000000017,|[0.43690942118573617, 0.37069496875584934, 0.293717848184372, 0.21769712827897636, 0.15420627451571645, 0.11291119383402573, 0.10009868792685372, 0.11771934467291192, -0.1630905788142638, -0.11771934467291179, -0.10009868792685372, -0.11291119383402573, -0.1542062745157162, -0.21769712827897633, -0.29371784818437197, -0.3706949687558493]|
2.4200000000000017,|[0.417557050458493, 0.34668907277117905, 0.26871310699195167, 0.19550028705680858, 0.13819660112500953, 0.10552601592046418, 0.1024623318809727, 0.1294719671291827, -0.18244294954150697, -0.12947196712918255, -0.1024623318809727, -0.10552601592046415, -0.1381966011250093, -0.19550028705680855, -0.2687131069919516, -0.346689072771179]|
2.4400000000000017,|[0.3963507348203414, 0.3219468622182071, 0.24420177879215219, 0.17495146873285758, 0.12473866399122652, 0.10120780890896383, 0.10794126286461184, 0.14391391853233534, -0.2036492651796586, -0.14391391853233515, -0.10794126286461184, -0.1012078089089638, -0.12473866399122635, -0.17495146873285755, -0.24420177879215216, -0.32194686221820706]|
2.4600000000000017,|[0.37362491053693364, 0.29685853653763367, 0.2205704218730421, 0.15637474044736108, 0.11404470282234894, 0.1000246735036679, 0.11644907486320463, 0.16081744068153855, -0.22637508946306634, -0.16081744068153855, -0.11644907486320466, -0.1000246735036679, -0.11404470282234894, -0.15637474044736083, -0.2205704218730421, -0.29685853653763367]|
2.4800000000000018,|[0.3497379774329691, 0.27181975361248145, 0.1981917168499242, 0.14006306830258097, 0.10628336777427327, 0.1019952684566888, 0.1278515945992123, 0.17991595493482465, -0.2502620225670309, -0.17991595493482465, -0.12785159459921233, -0.10199526845668877, -0.10628336777427327, -0.14006306830258075, -0.1981917168499242, -0.27181975361248145]|
2.5000000000000018,|[0.3250666467128587, 0.24722539000692326, 0.17741858926940285, 0.12627369711236072, 0.1015770597371041, 0.10708851630844093, 0.14196899752486308, 0.20090826631351993, -0.2749333532871413, -0.20090826631352027, -0.1419689975248631, -0.10708851630844096, -0.10157705973710413, -0.1262736971123607, -0.17741858926940282, -0.24722539000692323]|
2.520000000000002,|[0.299999999999998, 0.2234633135269804, 0.15857864376268893, 0.1152240934977419, 0.09999999999999998, 0.11522409349774343, 0.15857864376269176, 0.22346331352698345, -0.300000000000002, -0.2234633135269838, -0.1585786437626918, -0.11522409349774343, -0.09999999999999998, -0.11522409349774188, -0.1585786437626889, -0.22346331352698007]|
2.540000000000002,|[0.2749333532871369, 0.2009082663135165, 0.14196899752486064, 0.10708851630843969, 0.10157705973710468, 0.1262736971123627, 0.17741858926940657, 0.24722539000692745, -0.32506664671286306, -0.24722539000692748, -0.1774185892694066, -0.12627369711236286, -0.10157705973710468, -0.1070885163084398, -0.14196899752486064, -0.20090826631351644]|
2.560000000000002,|[0.250262022567027, 0.17991595493482143, 0.1278515945992103, 0.10199526845668813, 0.10628336777427427, 0.14006306830258294, 0.19819171684992765, 0.2718197536124854, -0.34973797743297297, -0.27181975361248545, -0.19819171684992767, -0.14006306830258317, -0.10628336777427427, -0.10199526845668819, -0.12785159459921028, -0.17991595493482143]|
2.580000000000002,|[0.22637508946306226, 0.16081744068153517, 0.11644907486320277, 0.10002467350366781, 0.11404470282235041, 0.15637474044736385, 0.22057042187304576, 0.2968585365376384, -0.3736249105369377, -0.29685853653763805, -0.22057042187304582, -0.15637474044736388, -0.11404470282235055, -0.10002467350366781, -0.11644907486320277, -0.1608174406815354]|
2.600000000000002,|[0.20364926517965504, 0.14391391853233243, 0.10794126286461073, 0.10120780890896425, 0.12473866399122813, 0.1749514687328607, 0.24420177879215602, 0.32194686221821145, -0.39635073482034494, -0.3219468622182111, -0.24420177879215604, -0.1749514687328607, -0.1247386639912283, -0.10120780890896425, -0.1079412628646107, -0.14391391853233262]|
2.620000000000002,|[0.18244294954150375, 0.12947196712918024, 0.10246233188097209, 0.10552601592046512, 0.13819660112501148, 0.195500287056812, 0.2687131069919556, 0.34668907277118327, -0.4175570504584962, -0.34668907277118294, -0.2687131069919556, -0.195500287056812, -0.1381966011250117, -0.10552601592046512, -0.10246233188097209, -0.12947196712918044]|
2.640000000000002,|[0.16309057881426037, 0.11771934467290998, 0.10009868792685359, 0.1129111938340274, 0.15420627451571967, 0.21769712827898063, 0.2937178481843767, 0.37069496875585406, -0.4369094211857396, -0.37069496875585406, -0.29371784818437674, -0.21769712827898066, -0.15420627451571944, -0.1129111938340274, -0.10009868792685356, -0.11771934467290984]|
2.660000000000002,|[0.14589735144484056, 0.1088413970403333, 0.10088760707938421, 0.12324687398226236, 0.17251520205026416, 0.24119193495354158, 0.3188216626637051, 0.393585962852117, -0.4541026485551594, -0.39358596285211706, -0.3188216626637051, -0.2411919349535416, -0.1725152020502639, -0.12324687398226239, -0.10088760707938421, -0.10884139704033319]|
2.680000000000002,|[0.13113441489959574, 0.10297813476904485, 0.10481664761225101, 0.13637005651499653, 0.1928346410042029, 0.2656141799441204, 0.34362864827931056, 0.41500105040865776, -0.4688655851004042, -0.4150010504086578, -0.34362864827931056, -0.2656141799441204, -0.1928346410042026, -0.13637005651499656, -0.10481664761225104, -0.10297813476904477]|
2.700000000000002,|[0.11903458950679516, 0.10022202500760588, 0.11182384620915567, 0.15207378100427943, 0.2148441416869877, 0.29057870985807366, 0.3677475840490601, 0.43460250270195644, -0.48096541049320485, -0.43460250270195644, -0.3677475840490601, -0.2905787098580737, -0.2148441416869874, -0.15207378100427946, -0.1118238462091557, -0.10022202500760588]|
2.720000000000002,|[0.10978869674096864, 0.10061653325337452, 0.12179869516232739, 0.1701103903339647, 0.23819660112501273, 0.31569181914557104, 0.3907980999479109, 0.45208119312000766, -0.49021130325903134, -0.45208119312000766, -0.390798099947911, -0.3156918191455711, -0.23819660112501242, -0.17011039033396472, -0.12179869516232739, -0.10061653325337455]|
2.740000000000002,|[0.10354254985426176, 0.10415543787564743, 0.13458388514508915, 0.19019543640037567, 0.2625237370828572, 0.3405574590713051, 0.41241667557042805, 0.46716147227365556, -0.4964574501457382, -0.4671614722736556, -0.4124166755704281, -0.3405574590713051, -0.2625237370828576, -0.19019543640037573, -0.13458388514508918, -0.10415543787564735]|
2.760000000000002,|[0.10039465431434552, 0.11078292823449185, 0.1499777860739098, 0.21201216602881906, 0.2874418960941394, 0.36478348363963226, 0.43226237306473203, 0.4796055151521243, -0.49960534568565446, -0.4796055151521243, -0.43226237306473203, -0.36478348363963226, -0.2874418960941397, -0.21201216602881906, -0.1499777860739098, -0.11078292823449173]|
2.780000000000002,|[0.1003946543143458, 0.12039448484787804, 0.16773762693527144, 0.23521651636037216, 0.3125581039058646, 0.38798783397118514, 0.4500222139260933, 0.4892170717655099, -0.4996053456856542, -0.4892170717655099, -0.4500222139260933, -0.38798783397118514, -0.31255810390586497, -0.2352165163603722, -0.16773762693527147, -0.1203944848478779]|
2.800000000000002,|[0.10354254985426264, 0.13283852772634736, 0.18758332442957576, 0.2594425409286995, 0.33747626291714666, 0.4098045635996282, 0.46541611485491347, 0.4958445621243536, -0.49645745014573733, -0.4958445621243536, -0.46541611485491347, -0.40980456359962825, -0.33747626291714705, -0.2594425409286995, -0.18758332442957582, -0.13283852772634716]|
2.820000000000002,|[0.10978869674097008, 0.14791880687999537, 0.2092019000520932, 0.2843081808544336, 0.3618033988749917, 0.42988960966603884, 0.4782013048376747, 0.4993834667466258, -0.4902113032590299, -0.4993834667466258, -0.4782013048376747, -0.42988960966603884, -0.36180339887499174, -0.2843081808544336, -0.20920190005209321, -0.14791880687999562]|
2.840000000000002,|[0.11903458950679718, 0.165397497298047, 0.23225241595094426, 0.309421290141931, 0.3851558583130165, 0.4479262189957237, 0.4881761537908459, 0.49977797499239385, -0.4809654104932028, -0.49977797499239385, -0.4881761537908459, -0.4479262189957237, -0.3851558583130165, -0.309421290141931, -0.2322524159509443, -0.16539749729804729]|
2.860000000000002,|[0.13113441489959826, 0.18499894959134602, 0.25637135172069403, 0.3343858200558842, 0.4071653589958011, 0.46362994348500614, 0.49518335238774996, 0.4970218652309543, -0.4688655851004017, -0.4970218652309543, -0.49518335238774996, -0.46362994348500614, -0.4071653589958011, -0.3343858200558842, -0.25637135172069403, -0.18499894959134633]|
2.880000000000002,|[0.1458973514448436, 0.20641403714788709, 0.28117833733629954, 0.3588080650464629, 0.42748479794973937, 0.4767531260177398, 0.4991123929206162, 0.4911586029596653, -0.45410264855515636, -0.4911586029596653, -0.4991123929206162, -0.4767531260177398, -0.4274847979497394, -0.3588080650464629, -0.2811783373362996, -0.20641403714788742]|
2.900000000000002,|[0.16309057881426434, 0.22930503124415164, 0.3062821518156287, 0.3823028717210243, 0.4457937254842845, 0.4870888061659745, 0.49990131207314625, 0.48228065532708775, -0.4369094211857356, -0.48228065532708775, -0.49990131207314625, -0.4870888061659745, -0.44579372548428453, -0.3823028717210243, -0.3062821518156287, -0.2293050312441513]|
2.920000000000002,|[0.18244294954150753, 0.253310927228822, 0.331286893008049, 0.404499712943192, 0.4618033988749913, 0.49447398407953597, 0.49753766811902717, 0.4705280328708169, -0.41755705045849245, -0.4705280328708169, -0.49753766811902717, -0.49447398407953597, -0.4618033988749913, -0.404499712943192, -0.33128689300804903, -0.25331092722882165]|
2.940000000000002,|[0.20364926517965917, 0.2780531377817939, 0.3557982212078485, 0.4250485312671429, 0.4752613360087741, 0.49879219109103623, 0.49205873713538795, 0.4560860814676642, -0.3963507348203408, -0.45608608146766416, -0.49205873713538795, -0.49879219109103623, -0.4752613360087741, -0.4250485312671429, -0.3557982212078485, -0.2780531377817936]|
2.960000000000002,|[0.22637508946306661, 0.303141463462367, 0.3794295781269585, 0.4436252595526394, 0.4859552971776513, 0.4999753264963321, 0.4835509251367953, 0.43918255931846095, -0.37362491053693336, -0.43918255931846095, -0.4835509251367953, -0.4999753264963321, -0.4859552971776513, -0.4436252595526394, -0.37942957812695854, -0.30314146346236664]|
2.980000000000002,|[0.25026202256703123, 0.3281802463875192, 0.4018082831500764, 0.4599369316974194, 0.49371663222572687, 0.49800473154331115, 0.4721484054007877, 0.4200840450651748, -0.34973797743296875, -0.42008404506517477, -0.4721484054007877, -0.49800473154331115, -0.49371663222572687, -0.45993693169741945, -0.4018082831500764, -0.32818024638751886]|
3.000000000000002,|[0.27493335328714197, 0.3527746099930771, 0.4225814107305977, 0.4737263028876396, 0.4984229402628959, 0.49291148369155885, 0.45803100247513645, 0.3990917336864788, -0.325066646712858, -0.3990917336864788, -0.45803100247513645, -0.49291148369155885, -0.4984229402628959, -0.4737263028876396, -0.4225814107305977, -0.3527746099930774]|
3.0200000000000022,|[0.3000000000000027, 0.3765366864730202, 0.4414213562373115, 0.4847759065022583, 0.5, 0.48477590650225627, 0.4414213562373077, 0.37653668647301525, -0.29999999999999727, -0.3765366864730152, -0.4414213562373077, -0.48477590650225627, -0.5, -0.4847759065022583, -0.44142135623731155, -0.3765366864730202]|
3.0400000000000023,|[0.3250666467128634, 0.3990917336864835, 0.4580310024751397, 0.49291148369156024, 0.4984229402628953, 0.47372630288763695, 0.4225814107305934, 0.35277460999307186, -0.2749333532871366, -0.35277460999307186, -0.4225814107305934, -0.47372630288763695, -0.4984229402628953, -0.4929114836915603, -0.4580310024751397, -0.3990917336864835]|
3.0600000000000023,|[0.3497379774329733, 0.4200840450651785, 0.47214840540079006, 0.4980047315433118, 0.4937166322257257, 0.4599369316974166, 0.40180828315007233, 0.32818024638751386, -0.2502620225670267, -0.32818024638751386, -0.40180828315007233, -0.4599369316974166, -0.4937166322257257, -0.4980047315433118, -0.47214840540079006, -0.42008404506517855]|
3.0800000000000023,|[0.37362491053693836, 0.43918255931846484, 0.4835509251367975, 0.49997532649633214, 0.48595529717764907, 0.44362525955263565, 0.37942957812695355, 0.3031414634623609, -0.22637508946306162, -0.30314146346236087, -0.37942957812695355, -0.44362525955263565, -0.48595529717764907, -0.49997532649633214, -0.4835509251367975, -0.43918255931846484]|
3.1000000000000023,|[0.39635073482034555, 0.45608608146766755, 0.49205873713538945, 0.4987921910910356, 0.4752613360087712, 0.42504853126713876, 0.3557982212078433, 0.27805313778178786, -0.20364926517965443, -0.27805313778178786, -0.35579822120784327, -0.4250485312671387, -0.4752613360087712, -0.4987921910910356, -0.49205873713538945, -0.45608608146766755]|
3.1200000000000023,|[0.4175570504584968, 0.4705280328708197, 0.497537668119028, 0.4944739840795347, 0.46180339887498767, 0.40449971294318743, 0.3312868930080437, 0.25331092722881604, -0.1824429495415032, -0.25331092722881604, -0.3312868930080437, -0.40449971294318743, -0.46180339887498767, -0.4944739840795347, -0.497537668119028, -0.47052803287081973]|
3.1400000000000023,|[0.4369094211857396, 0.48228065532708997, 0.49990131207314636, 0.4870888061659726, 0.4457937254842803, 0.38230287172101934, 0.3062821518156233, 0.22930503124414595, -0.1630905788142604, -0.22930503124414592, -0.3062821518156233, -0.38230287172101934, -0.4457937254842803, -0.4870888061659726, -0.49990131207314636, -0.48228065532708997]|
3.1600000000000024,|[0.4541026485551598, 0.49115860295966685, 0.4991123929206157, 0.4767531260177373, 0.4274847979497358, 0.35880806504645774, 0.2811783373362942, 0.20641403714788234, -0.14589735144484015, -0.2064140371478823, -0.2811783373362942, -0.35880806504645774, -0.4274847979497358, -0.4767531260177373, -0.4991123929206157, -0.49115860295966685]|
3.1800000000000024,|[0.4688655851004046, 0.49702186523095526, 0.4951833523877488, 0.463629943485003, 0.40716535899579714, 0.3343858200558789, 0.25637135172068876, 0.18499894959134167, -0.13113441489959538, -0.1849989495913416, -0.25637135172068876, -0.33438582005587886, -0.4071653589957971, -0.463629943485003, -0.4951833523877488, -0.49702186523095526]|
3.2000000000000024,|[0.4809654104932051, 0.4997779749923941, 0.48817615379084406, 0.44792621899572005, 0.3851558583130123, 0.3094212901419256, 0.23225241595093923, 0.16539749729804304, -0.11903458950679485, -0.16539749729804304, -0.2322524159509392, -0.3094212901419256, -0.38515585831301224, -0.44792621899572005, -0.48817615379084406, -0.4997779749923941]|
3.2200000000000024,|[0.49021130325903156, 0.4993834667466254, 0.47820130483767226, 0.42988960966603473, 0.36180339887498725, 0.28430818085442827, 0.20920190005208839, 0.14791880687999187, -0.10978869674096842, -0.14791880687999187, -0.20920190005208839, -0.2843081808544282, -0.36180339887498725, -0.42988960966603473, -0.47820130483767226, -0.49938346674662537]|
3.2400000000000024,|[0.4964574501457382, 0.4958445621243527, 0.46541611485491086, 0.4098045635996243, 0.3374762629171428, 0.2594425409286949, 0.18758332442957193, 0.13283852772634439, -0.10354254985426176, -0.13283852772634439, -0.18758332442957193, -0.2594425409286949, -0.3374762629171428, -0.4098045635996243, -0.46541611485491086, -0.4958445621243527]|
3.2600000000000025,|[0.4996053456856545, 0.48921707176550816, 0.45002221392608976, 0.3879878339711803, 0.3125581039058592, 0.23521651636036708, 0.16773762693526742, 0.12039448484787538, -0.10039465431434547, -0.12039448484787535, -0.1677376269352674, -0.23521651636036706, -0.3125581039058592, -0.3879878339711803, -0.4500222139260897, -0.4892170717655081]|
