timestamp,j1f1x,j1f1y,j1f1z,j1t1x,j1t1y,j1t1z,j1f2x,j1f2y,j1f2z,j1t2x,j1t2y,j1t2z,j2f1x,j2f1y,j2f1z,j2t1x,j2t1y,j2t1z,j2f2x,j2f2y,j2f2z,j2t2x,j2t2y,j2t2z,j3f1x,j3f1y,j3f1z,j3t1x,j3t1y,j3t1z,j3f2x,j3f2y,j3f2z,j3t2x,j3t2y,j3t2z,j4f1x,j4f1y,j4f1z,j4t1x,j4t1y,j4t1z,j4f2x,j4f2y,j4f2z,j4t2x,j4t2y,j4t2z,j5f1x,j5f1y,j5f1z,j5t1x,j5t1y,j5t1z,j5f2x,j5f2y,j5f2z,j5t2x,j5t2y,j5t2z,j6f1x,j6f1y,j6f1z,j6t1x,j6t1y,j6t1z,j6f2x,j6f2y,j6f2z,j6t2x,j6t2y,j6t2z,j7f1x,j7f1y,j7f1z,j7t1x,j7t1y,j7t1z,j7f2x,j7f2y,j7f2z,j7t2x,j7t2y,j7t2z
10.419999999999867,-1.3865587262282069,0.0,0.17992619713080382,0.0,0.0021775086465708644,0.0,1.3865587262282069,0.0,-0.17992619713080382,0.0,-0.01785222176563778,0.0,-2.1426069218721593,0.0,0.2995749055028064,0.0,0.01987784430736095,0.0,2.1426069218721593,0.0,-0.2995749055028064,0.0,-0.033290864574882784,0.0,-2.420814351532075,0.0,0.350542574265574,0.0,0.03494919847598885,0.0,2.420814351532075,0.0,-0.350542574265574,0.0,-0.03468910366424439,0.0,-2.3587387895437253,0.0,0.33345863838747075,0.0,0.0358432716932932,0.0,2.3587387895437253,0.0,-0.33345863838747075,0.0,-0.027251604951582006,0.0,-2.046597747307535,0.0,0.27745901384533755,0.0,0.027799959483552544,0.0,2.046597747307535,0.0,-0.27745901384533755,0.0,-0.015722162502829623,0.0,-1.5196821203309425,0.0,0.2038260547927622,0.0,0.015550176282502604,0.0,1.5196821203309425,0.0,-0.2038260547927622,0.0,-0.006487884748562489,0.0,-0.8121323207413481,0.0,0.11270173295151846,0.0,0.005674889771229531,0.0,0.8121323207413481,0.0,-0.11270173295151846,0.0,-0.0010770035804122018,0.0
10.639999999999862,-1.230490716881741,0.0,0.1956461919464184,0.0,-0.0005811677334243686,0.0,1.230490716881741,0.0,-0.1956461919464184,0.0,0.014327754880761793,0.0,-1.8815731619029983,0.0,0.2943991922783355,0.0,-0.014910350851479532,0.0,1.8815731619029983,0.0,-0.2943991922783355,0.0,0.02233477776738026,0.0,-2.0817581926378814,0.0,0.3162769163094244,0.0,-0.02284814722927825,0.0,2.0817581926378814,0.0,-0.3162769163094244,0.0,0.019363245916745264,0.0,-1.9570114225227766,0.0,0.28887468177066356,0.0,-0.01960877447723818,0.0,1.9570114225227766,0.0,-0.28887468177066356,0.0,0.013891928096551893,0.0,-1.614636525014699,0.0,0.23386958034748714,0.0,-0.013751635512930903,0.0,1.614636525014699,0.0,-0.23386958034748714,0.0,0.009848353749251136,0.0,-1.1375274304051841,0.0,0.1642993403859974,0.0,-0.00936177484146199,0.0,1.1375274304051841,0.0,-0.1642993403859974,0.0,0.005833394409037147,0.0,-0.5855922641814206,0.0,0.08431090034662723,0.0,-0.005176043533761935,0.0,0.5855922641814206,0.0,-0.08431090034662723,0.0,0.0007044221529519936,0.0
10.859999999999857,-1.150000354803735,0.0,0.1874815788387501,0.0,-0.0006028626795119788,0.0,1.150000354803735,0.0,-0.1874815788387501,0.0,0.01371154819684472,0.0,-1.757465361331272,0.0,0.2818025555544278,0.0,-0.014317969337106565,0.0,1.757465361331272,0.0,-0.2818025555544278,0.0,0.02132106549314837,0.0,-1.9430834554611818,0.0,0.30250249470619395,0.0,-0.021868410988384646,0.0,1.9430834554611818,0.0,-0.30250249470619395,0.0,0.01838011090795332,0.0,-1.8251363767631015,0.0,0.27610531226374707,0.0,-0.018682670470250858,0.0,1.8251363767631015,0.0,-0.27610531226374707,0.0,0.012950222522715696,0.0,-1.5043967700470156,0.0,0.22340276208039822,0.0,-0.01289434445999615,0.0,1.5043967700470156,0.0,-0.22340276208039822,0.0,0.008922681390498035,0.0,-1.0587125307723193,0.0,0.15689510190244654,0.0,-0.0085416936311625,0.0,1.0587125307723193,0.0,-0.15689510190244654,0.0,0.0051680535966390495,0.0,-0.5443385715728107,0.0,0.08054917738887438,0.0,-0.0046251453115140305,0.0,0.5443385715728107,0.0,-0.08054917738887438,0.0,0.0005878757182199816,0.0
11.079999999999853,-1.080198440649744,0.0,0.1776127748938157,0.0,-0.0005782623089676513,0.0,1.080198440649744,0.0,-0.1776127748938157,0.0,0.01291044401260953,0.0,-1.6506893788822998,0.0,0.26693555713345346,0.0,-0.013493076747637597,0.0,1.6506893788822998,0.0,-0.26693555713345346,0.0,0.020022730108140555,0.0,-1.8248954899145071,0.0,0.28655366352808487,0.0,-0.020552724349569153,0.0,1.8248954899145071,0.0,-0.28655366352808487,0.0,0.017164685727290914,0.0,-1.7139774696656667,0.0,0.2615808110228031,0.0,-0.017468367803311576,0.0,1.7139774696656667,0.0,-0.2615808110228031,0.0,0.011971716204901985,0.0,-1.412639704411481,0.0,0.21169211529314771,0.0,-0.011941587729762431,0.0,1.412639704411481,0.0,-0.21169211529314771,0.0,0.008165468762962296,0.0,-0.9940359171690579,0.0,0.14871398132217958,0.0,-0.007831410026789469,0.0,0.9940359171690579,0.0,-0.14871398132217958,0.0,0.004710785800941404,0.0,-0.5110209206353958,0.0,0.07639382294383776,0.0,-0.0042250651870510275,0.0,0.5110209206353958,0.0,-0.07639382294383776,0.0,0.0005278873690191051,0.0
11.299999999999848,-1.0152391148141118,0.0,0.16759954105748287,0.0,-0.0005429840653397022,0.0,1.0152391148141118,0.0,-0.16759954105748287,0.0,0.01210135368952392,0.0,-1.5514065420211371,0.0,0.25189809500325017,0.0,-0.0126490937897622,0.0,1.5514065420211371,0.0,-0.25189809500325017,0.0,0.01872480475253968,0.0,-1.715114059854923,0.0,0.2704466940799865,0.0,-0.019224955826162744,0.0,1.715114059854923,0.0,-0.2704466940799865,0.0,0.015972541514593187,0.0,-1.6108473547429147,0.0,0.2469227226579484,0.0,-0.016262650157745473,0.0,1.6108473547429147,0.0,-0.2469227226579484,0.0,0.01105815180983885,0.0,-1.3276228060395379,0.0,0.19987356033275516,0.0,-0.011037074045240392,0.0,1.3276228060395379,0.0,-0.19987356033275516,0.0,0.007505526291686802,0.0,-0.9341981658731954,0.0,0.14044712919572228,0.0,-0.007200609149595445,0.0,0.9341981658731954,0.0,-0.14044712919572228,0.0,0.004334859137326245,0.0,-0.4802497912191829,0.0,0.07217415153499658,0.0,-0.003888360657901114,0.0,0.4802497912191829,0.0,-0.07217415153499658,0.0,0.0004858364934336146,0.0
11.519999999999843,-0.9542849397574273,0.0,0.1579545830521464,0.0,-0.0005068471892642366,0.0,0.9542849397574273,0.0,-0.1579545830521464,0.0,0.011330113275467058,0.0,-1.4582567571459837,0.0,0.23742168766987257,0.0,-0.011841932513772316,0.0,1.4582567571459837,0.0,-0.23742168766987257,0.0,0.01749460276750374,0.0,-1.6121294819688208,0.0,0.2549409357695017,0.0,-0.01796317712473759,0.0,1.6121294819688208,0.0,-0.2549409357695017,0.0,0.014854730846231078,0.0,-1.5141176282334372,0.0,0.23280749489553396,0.0,-0.01512806525684219,0.0,1.5141176282334372,0.0,-0.23280749489553396,0.0,0.010218668242296676,0.0,-1.2478946847541748,0.0,0.18848602482178609,0.0,-0.010201740747261339,0.0,1.2478946847541748,0.0,-0.18848602482178609,0.0,0.006912906097333445,0.0,-0.8780914549006418,0.0,0.13247390127504477,0.0,-0.006630917989936123,0.0,0.8780914549006418,0.0,-0.13247390127504477,0.0,0.004002723458532826,0.0,-0.4514031528180923,0.0,0.06809580231360142,0.0,-0.0035886577712974698,0.0,0.4514031528180923,0.0,-0.06809580231360142,0.0,0.00045072055436275616,0.0
11.739999999999839,-0.8970138517036298,0.0,0.14880016238989274,0.0,-0.0004724326059406866,0.0,0.8970138517036298,0.0,-0.14880016238989274,0.0,0.010606344639799764,0.0,-1.3707380128136197,0.0,0.2236817167522164,0.0,-0.011083874790399798,0.0,1.3707380128136197,0.0,-0.2236817167522164,0.0,0.016344772186961124,0.0,-1.5153738311593594,0.0,0.24022087656928903,0.0,-0.016782918773278123,0.0,1.5153738311593594,0.0,-0.24022087656928903,0.0,0.01381820173451221,0.0,-1.423241614084906,0.0,0.21940279962142284,0.0,-0.014074719960444942,0.0,1.423241614084906,0.0,-0.21940279962142284,0.0,0.00944918528640416,0.0,-1.1729935918443777,0.0,0.17766663864977827,0.0,-0.009434840329535392,0.0,1.1729935918443777,0.0,-0.17766663864977827,0.0,0.006374665735148562,0.0,-0.8253828939383872,0.0,0.12489388462305168,0.0,-0.006112741741841023,0.0,0.8253828939383872,0.0,-0.12489388462305168,0.0,0.0037017977985442643,0.0,-0.4243046015651474,0.0,0.06421473710277494,0.0,-0.003316653581412458,0.0,0.4243046015651474,0.0,-0.06421473710277494,0.0,0.0004192975621829819,0.0
11.959999999999834,-0.8431875601449371,0.0,0.1401481397657771,0.0,-0.0004403029016817059,0.0,0.8431875601449371,0.0,-0.1401481397657771,0.0,0.009929977566463064,0.0,-1.288484210436019,0.0,0.21069416285980472,0.0,-0.01037544174983761,0.0,1.288484210436019,0.0,-0.21069416285980472,0.0,0.0152739260936038,0.0,-1.4244397858994289,0.0,0.22630332806312395,0.0,-0.01568347669712017,0.0,1.4244397858994289,0.0,-0.22630332806312395,0.0,0.01285950563405891,0.0,-1.337834369383858,0.0,0.20672460406152837,0.0,-0.013099991048541253,0.0,1.337834369383858,0.0,-0.20672460406152837,0.0,0.008743767354394825,0.0,-1.1026006277753873,0.0,0.1674295415188664,0.0,-0.008731393640065876,0.0,1.1026006277753873,0.0,-0.1674295415188664,0.0,0.005883662883304104,0.0,-0.7758472094022006,0.0,0.11771858421074524,0.0,-0.00563997025958596,0.0,0.7758472094022006,0.0,-0.11771858421074524,0.0,0.003426776080524956,0.0,-0.3988376442334323,0.0,0.06053861013745676,0.0,-0.003068093258348593,0.0,0.3988376442334323,0.0,-0.06053861013745676,0.0,0.0003905148176107649,0.0
12.17999999999983,-0.7925948037555619,0.0,0.13198178213693326,0.0,-0.00041046853997344073,0.0,0.7925948037555619,0.0,-0.13198178213693326,0.0,0.009298508931304576,0.0,-1.211171976197866,0.0,0.198433688627218,0.0,-0.009714154645666287,0.0,1.211171976197866,0.0,-0.198433688627218,0.0,0.014277311884385205,0.0,-1.3389691345434216,0.0,0.21316150532712452,0.0,-0.014660174661086382,0.0,1.3389691345434216,0.0,-0.21316150532712452,0.0,0.011972985283876417,0.0,-1.2575588375798767,0.0,0.19474920201360582,0.0,-0.012198397016065492,0.0,1.2575588375798767,0.0,-0.19474920201360582,0.0,0.008096618783300546,0.0,-1.0364376248282337,0.0,0.15775641649082053,0.0,-0.008085893054795026,0.0,1.0364376248282337,0.0,-0.15775641649082053,0.0,0.00543484118700284,0.0,-0.7292885145675075,0.0,0.11093597108257021,0.0,-0.005207922065019367,0.0,0.7292885145675075,0.0,-0.11093597108257021,0.0,0.0031745961025547425,0.0,-0.37490144240887074,0.0,0.05706197546043658,0.0,-0.0028403300569948696,0.0,0.37490144240887074,0.0,-0.05706197546043658,0.0,0.00036394593678941477,0.0
12.399999999999824,-0.7450401005788876,0.0,0.12427776337229612,0.0,-0.00038279831023592045,0.0,0.7450401005788876,0.0,-0.12427776337229612,0.0,0.008708968473115166,0.0,-1.1385024195698472,0.0,0.18686546977192947,0.0,-0.00909692102465862,0.0,1.1385024195698472,0.0,-0.18686546977192947,0.0,0.013349638853680405,0.0,-1.2586312241399624,0.0,0.20075859638995663,0.0,-0.013707637957698558,0.0,1.2586312241399624,0.0,-0.20075859638995663,0.0,0.011152843768928253,0.0,-1.1821042721029524,0.0,0.18344369931727375,0.0,-0.011364138941247267,0.0,1.1821042721029524,0.0,-0.18344369931727375,0.0,0.007502432010383194,0.0,-0.9742483431672385,0.0,0.14862133638709107,0.0,-0.007493129601004369,0.0,0.9742483431672385,0.0,-0.14862133638709107,0.0,0.00502406101315905,0.0,-0.6855264348441881,0.0,0.10452839610096665,0.0,-0.004812640574240152,0.0,0.6855264348441881,0.0,-0.10452839610096665,0.0,0.0029429871049691005,0.0,-0.35240321306624134,0.0,0.05377617571535637,0.0,-0.002631319813079374,0.0,0.35240321306624134,0.0,-0.05377617571535637,0.0,0.0003393516849698802,0.0
12.61999999999982,-0.7003405382879567,0.0,0.11701192795846069,0.0,-0.00035713320631658874,0.0,0.7003405382879567,0.0,-0.11701192795846069,0.0,0.00815843714981149,0.0,-1.0701959695042036,0.0,0.1759535208341725,0.0,-0.008520669813098944,0.0,1.0701959695042036,0.0,-0.1759535208341725,0.0,0.012485805116830104,0.0,-1.1831169102563956,0.0,0.18905653641695322,0.0,-0.012820644486990789,0.0,1.1831169102563956,0.0,-0.18905653641695322,0.0,0.010393641631502306,0.0,-1.1111802469436811,0.0,0.17277399080428055,0.0,-0.010591729375859959,0.0,1.1111802469436811,0.0,-0.17277399080428055,0.0,0.00695640901001927,0.0,-0.9157933500445957,0.0,0.13999728938226813,0.0,-0.006948348689072716,0.0,0.9157933500445957,0.0,-0.13999728938226813,0.0,0.004647720891380443,0.0,-0.6443924307433716,0.0,0.09847732640390644,0.0,-0.004450646526922079,0.0,0.6443924307433716,0.0,-0.09847732640390644,0.0,0.00273004184969887,0.0,-0.3312562726803416,0.0,0.05067198064479551,0.0,-0.002439319104844174,0.0,0.3312562726803416,0.0,-0.05067198064479551,0.0,0.00031655597402848227,0.0
12.839999999999815,-0.6583244364318084,0.0,0.11016076972527539,0.0,-0.00033331734032438984,0.0,0.6583244364318084,0.0,-0.11016076972527539,0.0,0.007644173556759611,0.0,-1.0059902514636094,0.0,0.16566282570657045,0.0,-0.007982509522628682,0.0,1.0059902514636094,0.0,-0.16566282570657045,0.0,0.01168106431041551,0.0,-1.1121361063198432,0.0,0.1780182513471637,0.0,-0.011994325577018572,0.0,1.1121361063198432,0.0,-0.1780182513471637,0.0,0.009690390660434159,0.0,-1.0445142753456202,0.0,0.16270680337744056,0.0,-0.009876122848717726,0.0,1.0445142753456202,0.0,-0.16270680337744056,0.0,0.006454222642440072,0.0,-0.8608480223589029,0.0,0.13185785882076098,0.0,-0.006447249423601817,0.0,0.8608480223589029,0.0,-0.13185785882076098,0.0,0.004302616447726998,0.0,-0.6057283911267741,0.0,0.0927645773094809,0.0,-0.00411883441159626,0.0,0.6057283911267741,0.0,-0.0927645773094809,0.0,0.0025340787887226527,0.0,-0.31137930442895545,0.0,0.04774028371944264,0.0,-0.00226278378688356,0.0,0.31137930442895545,0.0,-0.04774028371944264,0.0,0.00029541000649039185,0.0
13.05999999999981,-377.8485872552102,0.0,155.01823436611437,0.0,-3.2154395063536896,0.0,377.8485872552102,0.0,-155.01823436611437,0.0,-55.74500628020482,0.0,-553.9503414860114,0.0,150.73593120021474,0.0,52.908371267224894,0.0,553.9503414860114,0.0,-150.73593120021474,0.0,-76.1654862466848,0.0,-694.9667777258757,0.0,111.68212159679541,0.0,74.45998297090138,0.0,694.9667777258757,0.0,-111.68212159679541,0.0,14.978825571676765,0.0,-760.0438280825423,0.0,75.31444164901181,0.0,-14.927156459481978,0.0,760.0438280825423,0.0,-75.31444164901181,0.0,191.43206223736573,0.0,-703.3337928795924,0.0,60.67684236049142,0.0,-189.5286003606213,0.0,703.3337928795924,0.0,-60.67684236049142,0.0,255.74339241736047,0.0,-599.0959695157992,0.0,72.48262198946082,0.0,-252.34967572211627,0.0,599.0959695157992,0.0,-72.48262198946082,0.0,154.5369246852453,0.0,-418.36444614959123,0.0,84.97874653606125,0.0,-150.2709226105633,0.0,418.36444614959123,0.0,-84.97874653606125,0.0,4.53367014492116,0.0
13.279999999999806,-256.7400237242835,0.0,-106.95766801544404,0.0,7.936670965393496,0.0,256.7400237242835,0.0,106.95766801544404,0.0,41.13967416516557,0.0,-365.5582090127662,0.0,-106.0952686175039,0.0,-33.60395803428639,0.0,365.5582090127662,0.0,106.0952686175039,0.0,308.924050415632,0.0,-497.07317135602415,0.0,-45.74485513692587,0.0,-303.29920888209546,0.0,497.07317135602415,0.0,45.74485513692587,0.0,566.1336750415355,0.0,-540.5590203906402,0.0,61.29695053438743,0.0,-564.4283551200639,0.0,540.5590203906402,0.0,-61.29695053438743,0.0,476.58351375275026,0.0,-475.30756910918535,0.0,173.2373754537125,0.0,-479.71509334543674,0.0,475.30756910918535,0.0,-173.2373754537125,0.0,147.11472305466089,0.0,-421.6152902711971,0.0,241.14572084893183,0.0,-153.5969234163426,0.0,421.6152902711971,0.0,-241.14572084893183,0.0,-94.85692846793779,0.0,-323.26712645003374,0.0,178.35501888546383,0.0,87.05055753754355,0.0,323.26712645003374,0.0,-178.35501888546383,0.0,-7.8702155442421144,0.0
13.499999999999801,-444.5224472024538,0.0,111.87624202220644,0.0,-4.9080560272914795,0.0,444.5224472024538,0.0,-111.87624202220644,0.0,55.57859822808726,0.0,-627.0311107486242,0.0,161.73931252001927,0.0,-60.31796565731782,0.0,627.0311107486242,0.0,-161.73931252001927,0.0,-178.67597632653917,0.0,-725.3532320365902,0.0,130.9245019559769,0.0,174.82741822768668,0.0,725.3532320365902,0.0,-130.9245019559769,0.0,-522.5908768458515,0.0,-805.674840113534,0.0,66.53551330036667,0.0,520.595823403031,0.0,805.674840113534,0.0,-66.53551330036667,0.0,-625.9455640605258,0.0,-746.8676107355616,0.0,-1.7629468615990185,0.0,626.4376944724388,0.0,746.8676107355616,0.0,1.7629468615990185,0.0,-361.7295694775309,0.0,-567.0933751776902,0.0,-43.512720351688266,0.0,364.2442066802135,0.0,567.0933751776902,0.0,43.512720351688266,0.0,-70.52757518872244,0.0,-369.0474331631109,0.0,-49.547105721444616,0.0,74.07761659745304,0.0,369.0474331631109,0.0,49.547105721444616,0.0,3.7775025176683883,0.0
13.719999999999796,-477.05334155108216,0.0,-86.0083334122175,0.0,5.373733816135939,0.0,477.05334155108216,0.0,86.0083334122175,0.0,-166.10475279737335,0.0,-678.4878162943036,0.0,-146.38858019891833,0.0,171.44417924152123,0.0,678.4878162943036,0.0,146.38858019891833,0.0,64.71540223932908,0.0,-721.0263067136892,0.0,-108.21956955819078,0.0,-60.14884460107987,0.0,721.0263067136892,0.0,108.21956955819078,0.0,499.81641845287106,0.0,-753.5948564662976,0.0,-28.514143003714594,0.0,-497.2837580884834,0.0,753.5948564662976,0.0,28.514143003714594,0.0,707.5597035390192,0.0,-673.6852910260413,0.0,52.99116711792538,0.0,-708.2019491039639,0.0,673.6852910260413,0.0,-52.99116711792538,0.0,462.04220322254275,0.0,-474.74498241864063,0.0,97.95747016734433,0.0,-465.64251347293674,0.0,474.74498241864063,0.0,-97.95747016734433,0.0,118.19275255926013,0.0,-276.6497785615057,0.0,96.6113876190542,0.0,-123.39031763977364,0.0,276.6497785615057,0.0,-96.6113876190542,0.0,-5.583942211172822,0.0
13.939999999999792,-511.07980944404414,0.0,35.9416138976664,0.0,-3.849916639226649,0.0,511.07980944404414,0.0,-35.9416138976664,0.0,294.2739389251722,0.0,-785.4776875326252,0.0,91.73453741922393,0.0,-298.3014430611517,0.0,785.4776875326252,0.0,-91.73453741922393,0.0,235.13487432905796,0.0,-820.089930645445,0.0,113.96867786517906,0.0,-239.2249049551642,0.0,820.089930645445,0.0,-113.96867786517906,0.0,-200.80552134114896,0.0,-815.7864861501678,0.0,85.76504438977666,0.0,197.55529082032427,0.0,815.7864861501678,0.0,-85.76504438977666,0.0,-586.0711586328996,0.0,-756.2464226435484,0.0,24.468506487996386,0.0,584.8073446523946,0.0,756.2464226435484,0.0,-24.468506487996386,0.0,-541.3357539458184,0.0,-559.2157041264534,0.0,-26.358486816062886,0.0,542.496746766306,0.0,559.2157041264534,0.0,26.358486816062886,0.0,-200.211788234509,0.0,-289.820069314994,0.0,-34.5353187074294,0.0,202.85720790866174,0.0,289.820069314994,0.0,34.5353187074294,0.0,3.0510364917845294,0.0
14.159999999999787,-486.3477934331745,0.0,26.96524531351929,0.0,1.0069558257913513,0.0,486.3477934331745,0.0,-26.96524531351929,0.0,-349.15172561573746,0.0,-840.8373789660708,0.0,-3.4083757535614865,0.0,350.52051272930953,0.0,840.8373789660708,0.0,3.4083757535614865,0.0,-451.31407357808973,0.0,-962.4097239434225,0.0,-45.185779763173464,0.0,453.5607455913738,0.0,962.4097239434225,0.0,45.185779763173464,0.0,4.3076614771790105,0.0,-965.8787430373063,0.0,-33.6877077735866,0.0,-1.548075057728397,0.0,965.8787430373063,0.0,33.6877077735866,0.0,578.3636544122843,0.0,-946.8995043080488,0.0,7.209529368855058,0.0,-575.9843614428823,0.0,946.8995043080488,0.0,-7.209529368855058,0.0,725.6714574767458,0.0,-757.7210619780577,0.0,38.994683302474016,0.0,-724.3395191515549,0.0,757.7210619780577,0.0,-38.994683302474016,0.0,337.69419565209387,0.0,-393.89979569905654,0.0,29.23303147795872,0.0,-337.1020094042031,0.0,393.89979569905654,0.0,-29.23303147795872,0.0,0.39389057861137644,0.0
14.379999999999782,-398.81364253394963,0.0,-29.616870482858484,0.0,2.228348322472357,0.0,398.81364253394963,0.0,29.616870482858484,0.0,331.98994867013766,0.0,-773.8709808930047,0.0,-21.600255534773876,0.0,-330.2876166440782,0.0,773.8709808930047,0.0,21.600255534773876,0.0,638.0774975593833,0.0,-950.379743794874,0.0,23.70761574175932,0.0,-637.9912881939852,0.0,950.379743794874,0.0,-23.70761574175932,0.0,381.17713642836486,0.0,-937.7761844698073,0.0,58.00017301589479,0.0,-382.9028082848647,0.0,937.7761844698073,0.0,-58.00017301589479,0.0,-186.6371866003013,0.0,-901.090354026859,0.0,64.31646467995537,0.0,184.02752105001787,0.0,901.090354026859,0.0,-64.31646467995537,0.0,-532.9440560644459,0.0,-749.7183417148362,0.0,30.048036674811208,0.0,530.5734304785536,0.0,749.7183417148362,0.0,-30.048036674811208,0.0,-334.9333917950626,0.0,-414.8696748963187,0.0,0.4502321850722524,0.0,333.16635535594776,0.0,414.8696748963187,0.0,-0.4502321850722524,0.0,-1.5673770958839555,0.0
14.599999999999778,-298.72630470100364,0.0,60.68957270022479,0.0,-3.7967732812027606,0.0,298.72630470100364,0.0,-60.68957270022479,0.0,-229.51920092343414,0.0,-597.4791422415227,0.0,80.85848480923067,0.0,226.31692100376574,0.0,597.4791422415227,0.0,-80.85848480923067,0.0,-568.3593447672677,0.0,-792.8501159749272,0.0,39.49102276502148,0.0,567.1172579454524,0.0,792.8501159749272,0.0,-39.49102276502148,0.0,-539.3717590578334,0.0,-824.9145143782235,0.0,-23.495157157597646,0.0,541.0258153572278,0.0,824.9145143782235,0.0,23.495157157597646,0.0,-101.03593809038637,0.0,-806.8663826663781,0.0,-49.66580761642904,0.0,104.90757052065638,0.0,806.8663826663781,0.0,49.66580761642904,0.0,315.7729081955573,0.0,-747.9814749203249,0.0,-25.705570957900125,0.0,-311.00227882375555,0.0,747.9814749203249,0.0,25.705570957900125,0.0,311.73267598625466,0.0,-473.6701940356769,0.0,5.309143654470844,0.0,-307.018323074383,0.0,473.6701940356769,0.0,-5.309143654470844,0.0,4.620694477402338,0.0
14.819999999999773,-235.63989056660856,0.0,-89.74591665767711,0.0,7.496540253681545,0.0,235.63989056660856,0.0,89.74591665767711,0.0,115.08644647206896,0.0,-451.7029067326593,0.0,-90.7280049004331,0.0,-108.23890026418638,0.0,451.7029067326593,0.0,90.7280049004331,0.0,401.8089300206475,0.0,-662.5503309075507,0.0,-34.565355001059466,0.0,-397.2730037117217,0.0,662.5503309075507,0.0,34.565355001059466,0.0,537.911271866971,0.0,-737.9524155184332,0.0,50.22229293964513,0.0,-537.3337651068779,0.0,737.9524155184332,0.0,-50.22229293964513,0.0,270.44941414787274,0.0,-706.1018169102937,0.0,110.69672239809113,0.0,-273.63852020789477,0.0,706.1018169102937,0.0,-110.69672239809113,0.0,-114.30897140272367,0.0,-666.1777487210998,0.0,125.75974574382586,0.0,108.90510638275879,0.0,666.1777487210998,0.0,-125.75974574382586,0.0,-232.37914242570818,0.0,-454.4308424024948,0.0,69.93043103178123,0.0,226.31334551090208,0.0,454.4308424024948,0.0,-69.93043103178123,0.0,-6.073961928333972,0.0
15.039999999999768,-296.671165992752,0.0,133.09749560504542,0.0,-6.448684370363772,0.0,296.671165992752,0.0,-133.09749560504542,0.0,-67.67736645172224,0.0,-453.5364892785643,0.0,141.50560777791446,0.0,61.68316796087953,0.0,453.5364892785643,0.0,-141.50560777791446,0.0,-341.4752290402439,0.0,-617.7030013199665,0.0,98.03111626319168,0.0,337.266057578367,0.0,617.7030013199665,0.0,-98.03111626319168,0.0,-574.480636064787,0.0,-682.5583090592404,0.0,14.07853610968009,0.0,573.6221175671822,0.0,682.5583090592404,0.0,-14.07853610968009,0.0,-444.7452226794961,0.0,-620.97211684393,0.0,-70.61851592559579,0.0,447.68189114399297,0.0,620.97211684393,0.0,70.61851592559579,0.0,-104.95934550926037,0.0,-546.6894429130945,0.0,-111.75002473274377,0.0,110.48272226045614,0.0,546.6894429130945,0.0,111.75002473274377,0.0,100.11877614669486,0.0,-394.22481295527837,0.0,-70.92503052590723,0.0,-93.55288690406607,0.0,394.22481295527837,0.0,70.92503052590723,0.0,6.660606997864903,0.0
15.259999999999764,-348.927169777432,0.0,-124.75392873622296,0.0,7.806972201569678,0.0,348.927169777432,0.0,124.75392873622296,0.0,-26.018490182188692,0.0,-458.4455704552999,0.0,-155.34810015336564,0.0,33.508915776415265,0.0,458.4455704552999,0.0,155.34810015336564,0.0,181.66859710678483,0.0,-547.8776540323322,0.0,-104.74110064772694,0.0,-175.80920804709538,0.0,547.8776540323322,0.0,104.74110064772694,0.0,441.29561665367135,0.0,-608.0859663829083,0.0,-8.078142347010115,0.0,-438.83863015395303,0.0,608.0859663829083,0.0,8.078142347010115,0.0,458.96418746459665,0.0,-557.4704350631753,0.0,86.93217336677422,0.0,-461.00823195917906,0.0,557.4704350631753,0.0,-86.93217336677422,0.0,209.27075600234122,0.0,-455.965755162881,0.0,134.0984380098575,0.0,-214.83191496001146,0.0,455.965755162881,0.0,-134.0984380098575,0.0,-10.08483692602023,0.0,-346.86375458336124,0.0,112.30227860006086,0.0,2.830403927119434,0.0,346.86375458336124,0.0,-112.30227860006086,0.0,-7.568137566841045,0.0
15.479999999999759,-476.5814482155198,0.0,114.86067778476621,0.0,-5.478386064309973,0.0,476.5814482155198,0.0,-114.86067778476621,0.0,131.54222465503,0.0,-674.8895040565862,0.0,181.78644916090087,0.0,-136.93183130349263,0.0,674.8895040565862,0.0,-181.78644916090087,0.0,-116.44021170645306,0.0,-740.0177789066619,0.0,144.6957198155665,0.0,111.91030227922604,0.0,740.0177789066619,0.0,-144.6957198155665,0.0,-544.312732400414,0.0,-796.865935091247,0.0,67.81446901731994,0.0,541.8487274921757,0.0,796.865935091247,0.0,-67.81446901731994,0.0,-727.6695422199174,0.0,-726.1735598252177,0.0,-14.338927884003901,0.0,728.271024919152,0.0,726.1735598252177,0.0,14.338927884003901,0.0,-460.1349911649534,0.0,-526.560438572015,0.0,-68.11444757693572,0.0,463.4616217626717,0.0,526.560438572015,0.0,68.11444757693572,0.0,-112.02870017711919,0.0,-321.37229207252824,0.0,-78.17889304489164,0.0,116.80777202462234,0.0,321.37229207252824,0.0,78.17889304489164,0.0,5.120339383926442,0.0
